09/02/2021 01:17:38,Class A,219006092,57.5937,9.959393,Under way using engine,0,0,157.1,164,Unknown,XP4080,ROSA SOPHIA HM222,Fishing,,4,15,Internal,,,27/07/2021 00:00:00,AIS,10,5,1,3
09/02/2021 01:17:38,Class A,219438000,56.482243,4.910478,Reserved for future amendment [HSC],,0.1,355.7,,Unknown,XPC8537,SIRI PLATFORM,Other,,60,60,GPS,,FIXED POSITION,06/09/2021 10:22:00,AIS,30,30,30,30
09/02/2021 01:17:38,Class A,215087000,55.941732,10.987172,Under way using engine,3.6,17.7,35.2,39,9239733,9HA3757,MILAN TRADER,Cargo,,30,200,GPS,10.7,ANTWERP,10/02/2021 17:00:00,AIS,183,17,16,14
09/02/2021 01:17:38,Class A,219025739,55.715717,10.016682,Under way sailing,,0.1,57.9,317,Unknown,XPH4512,THYRA,Fishing,,6,16,GPS,,,,AIS,14,2,2,4
09/02/2021 01:17:38,Class A,245184000,55.500407,16.052493,Under way using engine,14.5,10.2,260.6,264,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:38,Class B,219025463,56.208523,10.287307,Unknown value,,0,,,Unknown,XPH4260,ROSA,Sailing,,4,12,Undefined,,,,AIS,5,7,2,2
09/02/2021 01:17:38,Class A,218728000,55.106375,11.036133,Under way using engine,,7.2,186.8,186,8714841,DFVT,WALTER HAMMANN,Cargo,,12,60,GPS,3.1,DERSK,09/02/2021 14:00:00,AIS,49,11,9,3
09/02/2021 01:17:39,Class A,253366000,55.034183,12.8169,Aground,0,0,61,61,9655315,LXVT,VOLE AU VENT,Other,,44,140,GPS,8.6,DKF WINDFARM TP07,04/02/2021 11:00:00,AIS,25,115,22,22
09/02/2021 01:17:39,Class A,215540000,54.67431,12.589535,Under way using engine,0,6.2,47,52,9263552,9HA5167,KETHI,Cargo,,15,118,GPS,4.5,RU LED,11/02/2021 15:00:00,AIS,106,12,8,7
09/02/2021 01:17:39,Class A,304010297,54.645453,12.643475,Under way using engine,,6,59.2,61,9041320,V2PV4,FORSETI,Cargo,,13,85,GPS,5.3,RIGA,10/02/2021 22:00:00,AIS,76,9,10,3
09/02/2021 01:17:39,Class A,230039000,54.820935,12.866308,Under way using engine,,10,254.3,250,9163647,OJTD,AURELIE,Cargo,,14,90,GPS,5.8,BEZEE,11/02/2021 00:00:00,AIS,77,13,7,7
09/02/2021 01:17:39,Class A,636018490,54.597083,12.2646,Under way using engine,,17.3,207.3,202,9242625,D5PX5,BOMAR VANQUISH,Cargo,,28,178,GPS,10.5,DEBRV,10/02/2021 12:00:00,AIS,160,18,12,16
09/02/2021 01:17:39,Class A,304146000,55.33595,12.635757,Under way using engine,0,9.9,189.4,187,9225574,V2BC9,KARIN LEHMANN,Cargo,,14,88,GPS,3.9,SKURU,11/02/2021 18:00:00,AIS,77,11,5,9
09/02/2021 01:17:39,Class A,265412000,54.519265,12.274453,Under way using engine,0,15.6,18.2,18,9087374,SECN,SCA ORTVIKEN,Cargo,,24,170,GPS,5.5,SUNDSVALL,10/02/2021 18:40:00,AIS,121,49,15,9
09/02/2021 01:17:39,Class A,209945000,54.636117,11.376192,Restricted maneuverability,,0,216.9,,9473652,5BRK2,AFON WEN,Tug,,8,23,GPS,2.5,RODBYHAVN,08/02/2021 19:00:00,AIS,8,15,3,5
09/02/2021 01:17:39,Class A,305978000,55.463077,10.92103,Under way using engine,0,14.7,149,148,9387592,V2GK8,PEGASUS,Cargo,Category X,23,158,GPS,8.5,DEBRV VIA NOK,09/02/2021 20:00:00,AIS,147,11,21,2
09/02/2021 01:17:39,Class A,277466000,54.703608,12.749742,Under way using engine,0,19.5,59.3,62,9458535,LYTO,REGINA SEAWAYS,Passenger,Category X,26,199,GPS,5.8,KLAIPEDA,09/02/2021 16:00:00,AIS,25,174,13,13
09/02/2021 01:17:39,Class A,219001514,55.224,11.754693,Under way using engine,0,0,48.4,342,6414447,OZBD,METTE PAN,Dredging,,9,48,GPS,3.5,KARREBAEKSMINDE,01/02/2021 16:00:00,AIS,40,8,2,7
09/02/2021 01:17:39,Class A,218802000,54.654762,12.366218,Under way using engine,,3.3,20.2,35,9147459,DFTY,ALAND,Cargo,,13,85,GPS,4.8,SELDK,10/02/2021 23:00:00,AIS,75,10,11,2
09/02/2021 01:17:39,Base Station,2194005,56.344267,4.272,Unknown value,,,,,Unknown,,,Undefined,,,,Surveyed,,,,AIS,,,,
09/02/2021 01:17:39,Class A,266286000,57.101167,12.042167,Under way using engine,-5.4,7,158,155,9380441,SBDT,KBV 001,Law enforcement,,16,81,GPS,5.7,PATROLLING,06/12/2021 00:00:00,AIS,41,40,9,7
09/02/2021 01:17:39,Class A,265522220,57.701397,11.676668,Unknown value,0,8.6,241.9,245,8302363,SFHO,BEDA,Passenger,,14,92,GPS,,,,AIS,43,49,7,7
09/02/2021 01:17:39,Class A,538001893,54.444227,12.157203,Under way using engine,0,11.6,260.2,260,9252943,V7FB2,ELAN VITAL,Tanker,,32,228,GPS,13.2,AMSTERDAM,11/02/2021 10:00:00,AIS,191,37,7,25
09/02/2021 01:17:39,Class A,257016000,55.720868,5.187437,Under way using engine,,8.4,359.6,8,9791016,LAWV7,NKT VICTORIA,Other,No additional information,30,140,GPS,6.9,AALESUND,10/02/2021 08:00:00,AIS,52,88,16,14
09/02/2021 01:17:39,Class A,257016000,55.720868,5.187437,Under way using engine,,8.4,359.6,8,9791016,LAWV7,NKT VICTORIA,Other,No additional information,30,140,GPS,6.9,AALESUND,10/02/2021 08:00:00,AIS,52,88,16,14
09/02/2021 01:17:39,Class A,219024784,56.409192,10.92502,Under way using engine,0,0,169.1,165,9839595,OX3126,DANPILOT MIKE,Pilot,,5,15,GPS,1.5,,,AIS,13,2,2,3
09/02/2021 01:17:39,Class A,219025739,55.715717,10.016682,Under way sailing,,0.1,57.9,317,Unknown,XPH4512,THYRA,Fishing,,6,16,GPS,,,,AIS,14,2,2,4
09/02/2021 01:17:39,Class A,220072000,57.49242,10.504897,Engaged in fishing,0,0,,147,Unknown,XP4173,R177 DUEODDE,Fishing,,5,15,GPS,,,,AIS,11,4,2,3
09/02/2021 01:17:39,Class A,219007401,57.123,8.597823,Under way using engine,0,0,350.2,236,Unknown,OU6667,PILOT BOAT INGE,Pilot,,4,15,GPS,2.5,,,AIS,7,8,3,1
09/02/2021 01:17:39,Class A,211718360,54.56126,11.187152,Under way using engine,,6.8,103.4,99,9142497,DFZX,MS JUTLAND,Cargo,,13,90,GPS,3.4,PL GDN,10/02/2021 12:01:00,AIS,76,14,5,8
09/02/2021 01:17:39,Class A,220228000,55.472918,8.424193,Engaged in fishing,0,0,139.7,241,Unknown,OXEL,KATJA E35,Fishing,,6,17,Undefined,2.8,ESBJERG,01/01/2022 00:00:00,AIS,14,3,3,3
09/02/2021 01:17:39,Class A,229241000,55.974917,4.370333,Under way using engine,,8.8,248.6,246,9195949,9HA3167,KAIRIT,Cargo,No additional information,14,95,GPS,6.1,SEAHAM,10/02/2021 00:30:00,AIS,82,13,7,7
09/02/2021 01:17:39,Class A,257048070,56.700963,8.219303,Unknown value,0,0,352.2,228,9897676,LDGQ,SULEHAV,Fishing,,10,35,GPS,,,,AIS,11,24,5,5
09/02/2021 01:17:39,Class A,219000603,55.460812,8.439717,Under way using engine,0,0,132.8,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
09/02/2021 01:17:39,Class A,220273000,55.972167,11.370543,Under way using engine,0,0,9.6,188,Unknown,XPC6824,DANPILOT PLUTO,Pilot,,,,GPS,1.3,SJ ODDE,,AIS,,,,
09/02/2021 01:17:39,Class A,220329000,57.122688,8.599555,Engaged in fishing,0,0,79.2,331,Unknown,OWZB,HM281 MERCY,Fishing,,6,18,GPS,,,,AIS,15,3,3,3
09/02/2021 01:17:39,Class A,232007173,56.692787,8.219872,Restricted maneuverability,0,0,232.1,252,Unknown,MAUG9,FAITHLIE FR220,Fishing,,9,28,GPS,5.2,,,AIS,10,18,6,3
09/02/2021 01:17:39,Class A,219014974,56.033902,12.615675,Under way using engine,,0.1,30.9,226,8010532,OYOB2,PERNILLE,Passenger,,8,36,GPS,2.4,HELSINGOR_HELSINGBOR,05/03/2021 19:00:00,AIS,9,27,5,3
09/02/2021 01:17:39,Class A,219017664,56.97498,8.92253,Under way using engine,0,0,5.1,201,9640918,OZMW,FEGGESUND,Passenger,,11,34,GPS,5,CROSSING,,AIS,20,14,5,6
09/02/2021 01:17:39,Class A,219461000,55.61138,12.500808,Under way using engine,0,0,50.7,104,7232690,OXGA,ARGONAUT,Dredging,,9,107,GPS,3.8,KOEGE BUGT,06/02/2021 12:36:00,AIS,63,44,9,
09/02/2021 01:17:39,Class A,311000557,55.41198,10.983453,Under way using engine,0,10.4,145.6,144,9767716,C6CS2,JAMNO,Cargo,,24,200,GPS,9.7,PL GDN,10/02/2021 06:00:00,AIS,172,28,8,16
09/02/2021 01:17:39,Class A,219021176,57.593345,9.96092,Engaged in fishing,,0,355.5,,Unknown,OU5669,FRIDA K HG235,Fishing,,3,10,GPS,1.2,HIRTSHALS,11/06/2021 21:00:00,AIS,1,9,1,2
09/02/2021 01:17:39,Class A,246179000,56.098588,7.710455,Under way using engine,0,9.8,200.9,200,9013062,PIFO,EEMS COBALT,Cargo,,12,82,GPS,3.9,DELFZIJL,09/02/2021 23:00:00,AIS,67,15,6,6
09/02/2021 01:17:39,Class A,219443000,57.593322,9.962367,Engaged in fishing,0,0,13,312,Unknown,OZQG,HG 410 SIGNET,Fishing,,6,35,GPS,,FISHING-KEEP DISTANC,,AIS,25,10,3,3
09/02/2021 01:17:39,Class A,230053270,57.687995,11.891265,Restricted maneuverability,0,0,26.5,68,Unknown,OI218I,MERIPEKKA,Other,,18,46,GPS,3,GOTHENBURG_DREDGING,,AIS,13,33,8,10
09/02/2021 01:17:39,Class A,211805140,54.655543,11.349317,Under way using engine,0,0.1,224.9,225,9639737,DFIA,WULF 4,Tug,,9,26,GPS,2.7,ROEDBY,05/02/2021 23:00:00,AIS,10,16,5,4
09/02/2021 01:17:39,Class A,265650120,57.646487,11.858948,Under way using engine,,0,0,,Unknown,SFC9228,GG 879 HANNA,Fishing,,4,10,Internal,1.3,XXXX,,AIS,4,6,2,2
09/02/2021 01:17:39,Class A,220106000,56.415545,10.92906,Moored,0,0,220.6,41,8767288,OYYV2,MAERSK INNOVATOR,Other,,,,GPS,7,GRENAA,29/08/2021 08:00:00,AIS,,,,
09/02/2021 01:17:39,Class A,212048000,55.2455,13.10592,Under way using engine,0,12,273.6,279,9503902,5BWF2,ARDEA,Tanker,No additional information,16,99,GPS,6.5,SE MMA,09/02/2021 05:00:00,AIS,80,19,8,8
09/02/2021 01:17:39,Class A,219000333,57.713882,10.580358,Under way sailing,,0,180.9,,Unknown,XPB3047,SKAW STAR,Not party to conflict,,8,30,GPS,5,AMSTERDAM,10/01/2022 00:00:00,AIS,20,10,4,4
09/02/2021 01:17:39,Class A,257617000,57.809815,8.93121,Under way using engine,0,5.5,270.4,277,9843924,LAGQ8,CURRENT SPIRIT,Tanker,,46,277,GPS,9.6,GULLFAKS,12/02/2021 06:00:00,AIS,222,55,29,17
09/02/2021 01:17:39,Class A,230352000,55.370342,12.67285,Under way using engine,0,13.8,11,10,9126247,OJHJ,MARJATTA,Cargo,,18,120,GPS,7.2,NLTNZ,11/02/2021 04:00:00,AIS,108,12,10,8
09/02/2021 01:17:39,Class A,212882000,56.754233,7.934633,Under way using engine,-11.4,15.9,197.6,195,9195133,P3NL8,EMS HIGHWAY,Cargo,,20,100,GPS,4.7,EMDEN,11/02/2021 05:00:00,AIS,76,24,10,10
09/02/2021 01:17:39,Class A,229631000,57.960083,10.182188,Under way using engine,0,13.7,243.4,239,9669665,9HA3466,CIELO DI NEW YORK,Tanker,,32,183,GPS,9.7,ANTWERP,10/02/2021 20:00:00,AIS,148,35,8,24
09/02/2021 01:17:39,Class A,265610950,55.636848,12.98528,Under way using engine,0,5.4,23.7,26,Unknown,SCEP,PILOT 213 SE,Pilot,,5,15,GPS,1.5,,,AIS,10,5,3,2
09/02/2021 01:17:39,Class A,219743000,57.594133,9.958683,Under way using engine,0,0,191.9,341,Unknown,OWCN,MOONLIGHT ND58,Fishing,,6,26,GPS,,THYBOROEN,29/08/2021 23:00:00,AIS,19,7,3,3
09/02/2021 01:17:39,Class A,219026119,56.705218,8.223608,Engaged in fishing,0,0,59.4,341,Unknown,OYGX,SARAH AS260 GILLNETT,Fishing,,6,16,Internal,,,,AIS,14,2,3,3
09/02/2021 01:17:39,Class A,273450080,54.636622,11.384758,Restricted maneuverability,0,0.3,312.2,49,9849930,UBSS3,TREWENNA,Tug,,13,41,Combined GPS/GLONASS,2.4,DK ROD,,AIS,13,28,6,7
09/02/2021 01:17:39,Class B,219007511,56.125857,12.309562,Unknown value,,0,2.6,,Unknown,XP2894,H 57 MALENE,Fishing,,4,8,Undefined,,,,AIS,6,2,2,2
09/02/2021 01:17:39,Class A,247325500,57.861687,11.386305,Under way using engine,0,11.4,312.3,315,9346902,IBEK,SYN TABIT,Tanker,Category OS,15,96,GPS,5.5,SE BRO,09/02/2021 06:00:00,AIS,85,11,12,3
09/02/2021 01:17:39,Class A,220137000,57.715668,10.585183,Unknown value,0,0,90.4,53,Unknown,OUIW,ANDREA,Fishing,,6,21,GPS,4,STRANDBY,19/12/2021 10:00:00,AIS,16,5,3,3
09/02/2021 01:17:39,Class A,219000811,54.838707,11.49182,Under way using engine,0,0,317.8,325,9082635,OZAJ,M.F.ASKOE,Passenger,No additional information,11,31,GPS,1.5,ASKOE,02/10/2021 22:00:00,AIS,10,21,7,4
09/02/2021 01:17:39,Class A,211141000,57.570948,11.222547,Under way using engine,1.1,16.7,141,136,9297591,DIFT,BIANCA RAMBOW,Cargo,,23,134,GPS,8,SEHEL,09/02/2021 07:00:00,AIS,124,10,9,14
09/02/2021 01:17:39,Class A,219007378,55.855597,9.869707,Unknown value,0,0,163.6,102,Unknown,OYAL,YDUN,Fishing,,6,15,GPS,2,,,AIS,13,2,3,3
09/02/2021 01:17:39,Class A,230352000,55.370342,12.67285,Under way using engine,0,13.8,11,10,9126247,OJHJ,MARJATTA,Cargo,,18,120,GPS,7.2,NLTNZ,11/02/2021 04:00:00,AIS,108,12,10,8
09/02/2021 01:17:39,Class A,235006758,57.443853,10.547158,Under way using engine,0,0,47.7,318,7719882,ZIXG3,OSTSEE STAR,Other,Reserved for future use,8,22,GPS,3.2,HIRTSHALS,19/03/2021 06:11:00,AIS,14,8,4,4
09/02/2021 01:17:39,Class A,219027804,55.942433,11.865373,Under way using engine,,0,,,Unknown,,RESCUE DSRS 8-01 TBN,SAR,,2,8,Internal,,,,AIS,7,1,1,1
09/02/2021 01:17:39,Class A,219000554,56.409667,10.923755,Under way using engine,0,0,70.4,259,Unknown,OVNT,MHV 851 SABOTOEREN,SAR,,6,25,GPS,2.5,GRENAA,06/02/2021 12:30:00,AIS,7,18,2,4
09/02/2021 01:17:39,Class A,211718360,54.56126,11.187152,Under way using engine,,6.8,103.4,99,9142497,DFZX,MS JUTLAND,Cargo,,13,90,GPS,3.4,PL GDN,10/02/2021 12:01:00,AIS,76,14,5,8
09/02/2021 01:17:39,Class A,230006000,56.192155,12.227303,Under way using engine,0,17.2,268.3,267,9207883,OJNK,FINNKRAFT,Cargo,No additional information,21,163,GPS,6.4,AARHUS,09/02/2021 06:00:00,AIS,28,135,6,15
09/02/2021 01:17:39,Class A,265703000,57.058602,12.270218,Under way using engine,0,0,166,71,Unknown,SHRM,VG59 LIPTON,Fishing,,6,27,GPS,,,,AIS,17,10,5,1
09/02/2021 01:17:39,Class A,5322,55.684617,12.60594,Unknown value,,0,349.4,,Unknown,0,M/S JAN2,Undefined,,15,11,GPS,,HOME,,AIS,5,6,7,8
09/02/2021 01:17:39,Class A,219023274,57.592942,9.95716,Engaged in fishing,0,0,130.6,13,Unknown,OXNF,MILTON HG236,Fishing,,5,16,GPS,,,,AIS,12,4,2,3
09/02/2021 01:17:39,Base Station,2190067,91,181,Unknown value,,,,,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:39,Class A,219018865,56.409075,10.922373,Moored,0,0,69,254,4603408,OWOT2,SEA MASTER,Cargo,No additional information,7,34,GPS,,,,AIS,9,25,4,3
09/02/2021 01:17:39,Class A,311045400,55.667105,15.555665,Under way using engine,0,7.3,62.9,65,9375604,C6YU4,GOTLAND ALIYA,Tanker,No additional information,32,183,GPS,7,RU VYS,02/10/2021 20:00:00,AIS,157,26,23,9
09/02/2021 01:17:39,Base Station,2190067,91,181,Unknown value,,,,,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:39,Class A,219439000,57.592677,9.958072,Engaged in fishing,0,0,,190,Unknown,OWST,CHRISTINA PAULSEN,Fishing,,6,24,GPS,,,,AIS,18,6,3,3
09/02/2021 01:17:39,Class A,255801570,56.743153,7.962062,Under way using engine,0,18.7,198,195,9131967,CQQF,AUTOPROGRESS,Cargo,,18,125,GPS,5.8,BREMERHAVEN/NO49,09/02/2021 14:30:00,AIS,100,25,9,9
09/02/2021 01:17:39,Class A,212376000,55.333502,11.120952,Under way using engine,0,2.9,75.8,78,9617337,5BNU3,MARTEN,Cargo,No additional information,13,90,GPS,5.7,DKKRR,09/02/2021 02:00:00,AIS,78,12,8,5
09/02/2021 01:17:39,Class A,219005313,56.1535,10.217058,Under way sailing,,0.5,24.7,,Unknown,0U9009,ARA,Port tender,,6,14,GPS,,,,AIS,6,8,3,3
09/02/2021 01:17:39,Class A,219024783,55.47178,8.424297,Under way using engine,0,0,325.6,174,9839583,OX3125,DANPILOT LIMA,Pilot,,2,5,GPS,1.5,,,AIS,3,2,,2
09/02/2021 01:17:39,Class A,220616000,57.12129,8.598938,Engaged in fishing,,0,191.7,,Unknown,OZBS,THRONDER,Fishing,,4,17,GPS,,,,AIS,10,7,2,2
09/02/2021 01:17:39,Class A,636014971,55.919182,6.866645,Under way using engine,0,16.7,37.3,40,9210098,A8RQ8,MSC SINES R,Cargo,Category Y,32,243,GPS,10.4,SAINT PETERSBURG,11/02/2021 12:00:00,AIS,204,39,22,10
09/02/2021 01:17:39,Class A,219922000,56.004397,8.120588,Engaged in fishing,0,0,348.8,151,Unknown,OVYO,RIKKE HOJ,Fishing,,6,22,GPS,,HVIDE SANDE,,AIS,18,4,3,3
09/02/2021 01:17:39,Class A,257477000,54.831078,11.117948,Under way using engine,0,0,3,91,9051210,LAIQ8,VESTBORG,Cargo,,13,87,GPS,5.6,WISMAR,09/02/2021 16:00:00,AIS,74,13,8,5
09/02/2021 01:17:39,Class A,257438000,55.454968,7.03406,Under way using engine,,8.8,269.3,276,9455832,LCCC,HAVILA HEROY,Cargo,Reserved for future use,18,80,GPS,,DANISH OILFIELDS,09/02/2021 11:00:00,AIS,15,65,10,8
09/02/2021 01:17:39,Class A,636014353,57.158243,11.643502,Constrained by her draught,0,11.8,340.9,341,9511387,A8TH3,OLYMPIYSKY PROSPECT,Tanker,,44,250,GPS,14.4,RUPRI=>NLRTM,11/02/2021 02:00:00,AIS,209,41,26,18
09/02/2021 01:17:39,Class A,304010054,54.521367,11.361983,Under way using engine,0,5.2,116,108,8402577,V2XS,HELGA,Cargo,,12,79,GPS,2.8,ELLEHOLM,10/02/2021 22:00:00,AIS,69,10,6,6
09/02/2021 01:17:39,Class A,245073000,54.597338,12.478005,Under way using engine,0,7.2,61.2,60,9377949,PHMQ,COOLWATER,Tanker,Category Y,16,100,GPS,5.3,LIEPAJA,09/02/2021 22:00:00,AIS,80,20,8,8
09/02/2021 01:17:39,Class B,219001779,55.057042,15.134543,Unknown value,,0,7.2,7,Unknown,OU4716,TRILODI,Fishing,,4,10,Undefined,,,,AIS,8,2,2,2
09/02/2021 01:17:39,Class A,219023738,57.719662,10.590607,Unknown value,0,0,296.3,239,Unknown,OUBK,EMLI PILEGAARD,Fishing,,8,28,Combined GPS/GLONASS,,,,AIS,14,14,4,4
09/02/2021 01:17:39,Class A,244643000,56.415927,10.92488,Moored,0,0.1,300.9,113,9808869,PCTT,GERE R,Dredging,,14,68,GPS,4.2,GRENAA,06/02/2021 14:00:00,AIS,57,11,6,8
09/02/2021 01:17:39,Class A,219025840,55.059497,10.619008,Moored,,,,,Unknown,OYKV2,DON HOLM,Pilot,,7,17,GPS,1.5,FAABORG,21/07/2021 14:30:00,AIS,11,6,5,2
09/02/2021 01:17:39,Class A,219025245,57.924758,9.77348,Engaged in fishing,,0.2,21,72,Unknown,OXCO,FN462 JEANNE,Fishing,,6,24,GPS,,TRAWL FISHING,09/10/2021 00:00:00,AIS,14,10,4,2
09/02/2021 01:17:39,Class A,220182000,57.118217,8.590682,Engaged in fishing,0,0,13,34,Unknown,OUPH,S549 STEFANIE,Fishing,,6,19,GPS,4,,,AIS,15,4,3,3
09/02/2021 01:17:39,Class A,219000742,54.96585,10.437178,Under way sailing,0,0,330.9,317,9169794,OYEL,HOEJESTENE,Passenger,No additional information,10,31,Internal,2,SVENDBORG/DREJOE,01/11/2021 21:10:00,AIS,11,20,1,9
09/02/2021 01:17:39,Class A,218797000,57.812112,10.581912,Under way using engine,-1.1,4,92.4,91,9196254,DFXF,VAERMLAND,Cargo,,12,90,GPS,4.7,DEFLF,09/02/2021 21:00:00,AIS,74,16,7,5
09/02/2021 01:17:39,Class A,219028001,57.120702,8.600237,Restricted maneuverability,0,0,30,155,Unknown,XPH6571,LONG FORTIES,Fishing,,4,11,GPS,,HANSTHOLM,,AIS,6,5,1,3
09/02/2021 01:17:39,Class B,219000675,55.67534,12.593102,Unknown value,,0,159.1,,Unknown,OXEY,MIRA,Passenger,,5,27,Undefined,,,,AIS,21,6,4,1
09/02/2021 01:17:39,Class A,219027752,58.132242,10.042587,Unknown value,,3,226.7,217,Unknown,OYOL,ELIN,Fishing,,8,24,GPS,,,,AIS,24,,4,4
09/02/2021 01:17:39,Class A,219370000,55.465967,10.527783,Moored,0,0,34.1,36,9578244,OZTU2,WIND ENTERPRISE,Cargo,No additional information,40,100,GPS,6.9,LINDO DK,09/01/2022 19:00:00,AIS,7,93,20,20
09/02/2021 01:17:39,Class A,219000429,54.53625,11.259217,Under way using engine,0,12.5,30.3,38,9144419,OZLB2,PRINS RICHARD,Passenger,,26,142,GPS,5,RODBY >< PUTTGARDEN,31/12/2021 23:59:00,AIS,23,119,13,13
09/02/2021 01:17:39,Class B,219007511,56.125857,12.309562,Unknown value,,0,2.6,,Unknown,XP2894,H 57 MALENE,Fishing,,4,8,Undefined,,,,AIS,6,2,2,2
09/02/2021 01:17:39,Class A,236711000,55.665005,10.358998,Under way using engine,0,8.9,93.2,90,9433389,ZDQT3,AASVIK,Cargo,,16,116,GPS,4.3,SVENDBORG,09/02/2021 09:00:00,AIS,102,14,5,11
09/02/2021 01:17:39,Class A,246878000,58.314875,9.752778,Under way using engine,0,13.9,215.3,210,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:39,Class A,219000618,56.703108,8.222878,Under way using engine,0,0,218.8,84,Unknown,OZTV,L248 MAJA LYNG,Fishing,,6,22,GPS,2.6,,,AIS,19,3,3,3
09/02/2021 01:17:39,Class A,244736000,55.255565,9.807747,Under way using engine,-6.4,8.7,35.6,37,9201578,PAKB,VAN KINSBERGEN,Military,,10,40,GPS,3.1,LILLE BELT,09/02/2021 07:00:00,AIS,15,25,3,7
09/02/2021 01:17:39,Class A,209515000,56.254248,11.373897,Under way using engine,0,11.1,31.9,33,9814002,5BEG5,CONTAINERSHIPS POLAR,Cargo,Category X,27,170,Undefined,9.5,TEESPORT,02/10/2021 21:00:00,AIS,152,18,13,14
09/02/2021 01:17:39,Class A,305733000,55.899532,12.643697,Under way using engine,0,11.5,160.2,157,9534303,V2FN6,NIKLAS G.,Cargo,,14,114,GPS,3.8,TAHKOLUOTO,11/02/2021 08:00:00,AIS,103,11,5,9
09/02/2021 01:17:39,Class A,266424000,57.601305,11.79465,Unknown value,,0,0,,Unknown,SFC2404,CLIPPFJORD,Fishing,,4,10,Internal,,,,AIS,2,8,2,2
09/02/2021 01:17:39,Class A,219777000,55.855858,9.869415,Under way using engine,0,0,343.6,284,7236311,OWIJ,CAMILLA HOEJ,Dredging,,12,40,GPS,4,DUMPING AREA,03/01/2022 18:00:00,AIS,29,11,6,6
09/02/2021 01:17:39,Class A,219005904,56.041775,12.61306,Unknown value,,0,27.8,,Unknown,OYBQ,AURELIA,Fishing,,5,13,Internal,,,,AIS,6,7,2,3
09/02/2021 01:17:39,Class A,219650000,57.251857,8.827405,Under way using engine,,8.9,245.1,240,Unknown,OWQR,L212 AGNES,Fishing,,6,19,Undefined,2.7,THYBOROEN,,AIS,15,4,2,4
09/02/2021 01:17:39,Class A,219026983,56.00323,8.124667,Under way using engine,0,0,164,242,Unknown,OXOX,RI433 EMMALIE,Fishing,,6,27,GPS,3,HVIDE SANDE,,AIS,16,11,2,4
09/02/2021 01:17:39,Class A,235113664,56.488892,12.20308,Under way using engine,0,8.6,76.3,73,9411824,2IXV8,EASTERN VIRAGE,Cargo,No additional information,12,89,GPS,4.5,HALMSTAD VIA NOK,09/02/2021 06:00:00,AIS,77,12,5,7
09/02/2021 01:17:39,Class A,219009041,55.473183,8.424967,Engaged in fishing,0,0,333.4,240,Unknown,OVPT,SOFIA KAUL,Fishing,,6,20,GPS,,,,AIS,14,6,3,3
09/02/2021 01:17:39,Class A,219705000,55.470405,10.538208,Reserved for future amendment [HSC],0,0,16.6,126,9824564,OXND,EXPRESS 4,HSC,No additional information,31,109,GPS,3,AARHUS-ODDEN-AARHUS,02/10/2021 14:45:00,AIS,69,40,11,20
09/02/2021 01:17:39,Class A,219011225,56.004612,8.122482,Engaged in fishing,0,0,340.3,242,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:17:39,Class A,219019852,55.473888,8.420825,Under way using engine,0,0,5.1,152,9750866,OWQN2,WORLD SKY,HSC,,8,27,GPS,1.2,ESBJERG,04/02/2021 12:40:00,AIS,14,13,4,4
09/02/2021 01:17:39,Class A,265627630,57.574382,11.778025,Unknown value,0,0,22.4,272,Unknown,SMCB,AMANDA,Cargo,,10,40,GPS,,,,AIS,20,20,5,5
09/02/2021 01:17:39,Class A,255805907,55.338442,7.385515,Under way using engine,0,17.2,354.8,357,9736365,CQIA7,AUTO ECO,Cargo,,32,181,GPS,7.9,SEMMA,10/02/2021 02:00:00,AIS,27,154,11,21
09/02/2021 01:17:39,Class A,219004263,55.821628,10.053443,Moored,0,0,55.4,320,Unknown,OVNP,MHV 10,SAR,,6,12,GPS,1.6,HORSENS,10/11/2021 00:00:00,AIS,8,4,3,3
09/02/2021 01:17:39,Base Station,2190064,56.71657,11.51905,Unknown value,,,,,Unknown,,,Undefined,,,,GPS,,,,AIS,,,,
09/02/2021 01:17:40,Class A,250000963,54.377167,11.810667,Under way using engine,11.4,10.7,141,138,9361744,EIFZ,ARKLOW FORTUNE,Cargo,,14,90,GPS,4.3,ROSTOCK,09/02/2021 03:00:00,AIS,75,15,10,4
09/02/2021 01:17:40,Class A,230039000,54.82092,12.866232,Under way using engine,,10,254.3,250,9163647,OJTD,AURELIE,Cargo,,14,90,GPS,5.8,BEZEE,11/02/2021 00:00:00,AIS,77,13,7,7
09/02/2021 01:17:40,Class A,636014355,54.550048,12.252778,Constrained by her draught,0,6.4,20.7,25,9511533,A8TH5,PRIMORSKY PROSPECT,Tanker,,40,249,GPS,14.4,PLGDN,09/02/2021 22:00:00,AIS,208,41,27,13
